Forward
358,46554,0.0389999999988504,36.15783034603391,6947.00088888889,195.264,"","OK"
359,46555,0.037000000000261934,34.49218122718451,6956.508333333333,206.112,"","OK"
360,46556,0.04200000000128057,32.93032267826314,6966.010777777776,216.96,"","OK"
361,46557,0.029999999998835847,31.466830288649504,6975.525222222221,227.808,"","OK"
362,46558,0.1820000000006985,30.078361728942262,6984.776555555554,238.656,"","OK"
363,46559,0.05199999999967986,28.783408565327917,6994.135666666667,249.504,"","OK"
364,46560,0.03900000000066939,27.57089691888384,7003.51888888889,260.352,"","OK"
365,46561,0.04199999999946158,26.433979750342367,7012.89911111111,271.2,"","OK"
366,46562,0.03800000000046566,25.367675460390466,7022.272222222222,282.048,"","OK"
367,46563,0.03299999999944703,24.369022133005057,7031.661444444446,292.896,"","OK"
368,46564,0.03299999999944703,23.432090194136574,7041.039555555555,303.744,"","OK"
369,46565,0.030000000000654836,22.55459844589196,7050.431777777778,314.592,"","OK"
370,46566,0.030999999999039574,21.73188743191273,7059.823000000002,325.44,"","OK"
371,46567,0.03300000000126602,20.959776411862403,7069.20111111111,336.288,"","OK"
372,46568,0.39099999999962165,20.214241775009988,7078.232333333333,347.136,"","OK"
373,46569,7.69800000000032,19.057921108516368,7079.9454444444455,357.984,"","OK"
374,46570,0.09799999999995634,18.44956492812283,7089.269666666665,368.832,"","OK"
375,46571,0.8259999999991123,17.833036564559734,7097.8547777777785,379.68,"","OK"
376,46572,0.07400000000052387,17.302735668163677,7107.203000000001,390.528,"","OK"
377,46573,0.03900000000066939,16.807766077792138,7116.58622222222,401.376,"","OK"
378,46574,0.033999999999650754,16.343350142374675,7125.963333333333,412.224,"","OK"
379,46575,0.037000000000261934,15.9084671473652,7135.348555555556,423.072,"","OK"
380,46646,0.033999999999650754,57.621785172877026,7818.670111111111,433.92,"","Wrong sequence number"
381,46647,0.0319999999992433,54.70939582179443,7829.693666666666,444.768,"","OK"
382,46648,9.309000000001106,51.39921830515438,7831.44022222222,455.616,"","OK"
383,46649,55.71099999999933,50.977037994415355,7786.79588888889,466.464,"","OK"
384,46650,0.06700000000091677,48.47775784198651,7797.784444444444,477.312,"","OK"
385,46651,0.42599999999947613,46.112245199084555,7808.413999999999,488.16,"","OK"
386,46652,0.04099999999925785,43.91863959636399,7819.428555555554,499.008,"","OK"
390,46653,8987.803,602.2197454549244,-1157.3077777777762,10.848,"","OK"
391,46654,0.0790000000015425,565.2670460862137,-1146.331222222223,21.696,"","OK"
392,46655,0.04099999999743886,530.6262654280476,-1135.3166666666657,32.544,"","OK"
393,46656,0.043000000001484295,498.1511030054612,-1124.2930000000015,43.392,"","OK"
394,46657,0.03900000000066939,467.70519378984227,-1113.2764444444438,54.24,"","OK"
395,46658,0.0319999999992433,439.16259140019935,-1102.2528888888883,65.088,"","OK"
396,46659,0.030999999999039574,412.4039641599091,-1091.2283333333326,75.936,"","OK"
397,46660,0.033999999999650754,387.3182580665814,-1080.1956666666665,86.784,"","OK"
398,46661,0.033000000003085006,363.79977665964225,-1069.1731111111112,97.632,"","OK"
399,46662,0.029999999998835847,341.7513878406369,-1058.1475555555553,108.48,"","OK"
400,46663,0.0319999999992433,321.0808983228193,-1047.1239999999998,119.328,"","OK"
401,46664,0.03800000000046566,301.93249495542085,-1032.4175555555557,130.176,"","OK"
402,46665,0.030999999999039574,284.073665409596,-1016.2263333333321,141.024,"","OK"
403,46666,0.03299999999944703,267.3308877103852,-1000.037111111109,151.872,"","OK"
404,46667,0.03200000000288128,251.63459611737485,-983.8468888888892,162.72,"","OK"
405,46668,0.029999999998835847,236.91944774892792,-967.6546666666654,173.568,"","OK"
406,46669,0.030999999999039574,223.12323920906425,-951.4745555555564,184.416,"","OK"
407,46670,0.030000000002473826,210.1900506473865,-935.2823333333363,195.264,"","OK"
408,46671,0.029999999998835847,198.06518637081382,-919.0901111111125,206.112,"","OK"
409,46672,0.03299999999944703,186.6979386115269,-902.9008888888893,216.96,"","OK"
410,46673,0.9399999999986903,175.98445633719547,-887.6186666666654,227.808,"","OK"
411,46674,0.06400000000212458,165.9946222605651,-871.4715555555558,238.656,"","OK"
412,46675,0.04199999999764259,156.63122225816886,-855.2913333333308,249.504,"","OK"
413,46676,0.03900000000066939,147.8532222559222,-839.1081111111089,260.352,"","OK"
414,46677,0.03800000000046566,139.78432642048256,-820.357222222221,271.2,"","OK"
415,46678,0.046000000002095476,132.2449310192023,-801.2032222222224,282.048,"","OK"
416,46679,0.0459999999984575,125.17744227494651,-782.0381111111128,292.896,"","OK"
417,46680,0.0610000000015134,118.55073407720674,-762.8880000000026,303.744,"","OK"
418,46681,0.03600000000005821,112.3397576418258,-743.712888888891,314.592,"","OK"
419,46682,0.03899999999703141,106.51677973365635,-724.5407777777764,325.44,"","OK"
420,46683,0.7880000000004657,101.01092544474727,-706.1176666666652,336.288,"","OK"
421,46684,0.08499999999912689,95.8931245488951,-686.9915555555526,347.136,"","OK"
422,46685,7.6230000000032305,90.62406120903321,-675.4034444444478,357.984,"","OK"
423,46686,0.1069999999999709,86.15406432791312,-656.2993333333361,368.832,"","OK"
424,46687,0.07299999999668216,81.96556725186323,-637.1612222222211,379.68,"","OK"
425,46688,0.05200000000331784,79.2401637430661,-598.802111111112,390.528,"","OK"
426,46689,0.04299999999784632,76.6856604535689,-560.4340000000011,401.376,"","OK"
427,46690,0.040000000000873115,74.29100111966531,-522.0628888888896,412.224,"","OK"
428,46691,0.03499999999985448,72.0470149385752,-483.6756666666661,423.072,"","OK"
429,47278,0.03299999999944703,588.3996528938032,7850.013555555557,433.92,"","Wrong sequence number"
430,47279,19.485000000000582,551.743181532385,7848.117444444444,444.768,"","OK"
431,47280,10.7400000000016,517.6865937977219,7854.955222222219,455.616,"","OK"
432,47281,21.036999999996624,485.5466886298084,7851.507111111114,466.464,"","OK"
433,47282,20.264000000002852,455.24740947933407,7852.265333333333,477.312,"","OK"
434,47283,21.520999999997002,427.0500783313202,7856.355444444445,488.16,"","OK"
435,47284,31.416000000001077,400.72155954672377,7850.561666666668,499.008,"","OK"
436,47285,20.29200000000128,376.00890651949777,7855.8807777777765,509.856,"","OK"
437,47286,33.373999999999796,352.99353041758457,7848.11788888889,520.704,"","OK"
438,47287,19.028999999998632,331.34281671093,7854.700000000001,531.552,"","OK"
439,47288,31.08100000000195,310.9750642776082,7849.241222222219,542.4,"","OK"
440,47289,22.068999999999505,291.7605047047023,7852.783333333333,553.248,"","OK"
441,47290,30.554000000000087,273.79968149399167,7848.396000000001,564.096,"","OK"
442,47291,21.06499999999869,257.092166678395,7854.875444444446,574.944,"","OK"
443,47292,31.09900000000198,241.2460659832177,7851.320888888888,585.792,"","OK"
444,47293,21.03899999999703,226.57477713704452,7857.826333333334,596.64,"","OK"
445,47294,36.60900000000038,212.98108273264597,7848.750666666667,607.488,"","OK"
446,47295,26.296000000002095,199.7477928396332,7849.9991111111085,618.336,"","OK"
447,47296,29.310999999997875,187.37396550937802,7848.232555555558,629.184,"","OK"
448,47297,41.21100000000297,176.51725238726434,7834.565999999999,640.032,"","OK"
449,47298,20.483000000000175,166.28598661306026,7847.382999999998,650.88,"","OK"
450,47299,31.506999999997788,156.14961939418848,7851.48711111111,661.728,"","OK"
451,47300,32.67399999999907,146.5731431820519,7854.413111111113,672.576,"","OK"
452,47301,40.125,137.69513423317375,7849.888111111111,683.424,"","OK"
453,47302,31.6720000000023,129.33538278804483,7853.827222222222,694.272,"","OK"
454,47303,43.50399999999718,121.74592136379194,7845.923222222224,705.12,"","OK"
455,47304,20.55500000000029,114.76600266744393,7855.990444444447,715.968,"","OK"
456,47305,30.96100000000297,107.66638444517335,7854.818333333333,726.816,"","OK"
457,47306,32.7029999999977,101.11867291734991,7851.915333333334,737.664,"","OK"
458,47307,30.600000000002183,94.84945030446016,7851.10422222222,748.512,"","OK"
459,47308,62.913000000000466,90.99161660487592,7817.980111111108,759.36,"","OK"
460,47309,0.07199999999647844,87.16194612262692,7847.697,770.208,"","OK"
461,47310,30.27600000000166,81.74407448996266,7847.221000000001,781.056,"","OK"
462,47311,31.22200000000157,76.90452816767319,7851.532333333333,791.904,"","OK"
463,47312,46.20899999999892,72.70480765719356,7841.823333333334,802.752,"","OK"
464,47313,27.313999999998487,68.73418773417461,7850.998222222224,379.68,"","OK"
465,47314,42.10000000000218,64.78830100078883,7845.398222222222,368.832,"","OK"
466,47315,31.61999999999898,61.0440321882396,7850.278222222223,357.984,"","OK"
467,47316,44.13999999999942,57.7222523986968,7842.382666666668,357.984,"","OK"
468,47317,29.30500000000029,54.45527134600045,7847.833222222223,347.136,"","OK"
469,47318,21.480999999999767,51.88147660909765,7861.107777777779,357.984,"","OK"
470,47319,51.49399999999878,49.68503709880676,7844.369333333336,347.136,"","OK"
471,47320,41.61300000000119,47.00831255790919,7837.51188888889,336.288,"","OK"
472,47321,20.668000000001484,44.95076524526199,7851.599444444444,336.288,"","OK"
473,47322,31.594999999997526,42.19582158409997,7852.471111111114,336.288,"","OK"
474,47323,20.88300000000163,39.69432579064957,7850.29922222222,336.288,"","OK"
476,47324,565.0970000000016,71.36185403984516,7303.924444444441,151.872,"","OK"
477,47325,0.06699999999909778,68.06699510679937,7322.568555555554,162.72,"","OK"
478,47326,0.05099999999947613,64.97906485706892,7341.228666666666,173.568,"","OK"
479,47327,0.03900000000066939,62.085574692390985,7359.911888888888,184.416,"","OK"
480,47328,0.030999999999039574,59.37273321856109,7378.592000000001,195.264,"","OK"
481,47329,0.033999999999650754,56.82995128128996,7397.2802222222235,206.112,"","OK"
482,47330,1034.2259999999987,116.74775988176478,6381.7653333333365,10.848,"","OK"
483,47331,0.1110000000007858,110.61422627804312,6400.376555555555,21.696,"","OK"
484,47332,0.7040000000015425,104.82628158010981,6418.383666666665,32.544,"","OK"
485,47333,0.05800000000090222,99.44115287024181,6437.0478888888865,43.392,"","OK"
486,47334,0.03600000000005821,94.29674748251844,6454.178555555554,54.24,"","OK"
487,47335,0.03299999999944703,89.47474937597225,6471.323333333334,65.088,"","OK"
488,47336,0.0319999999992433,84.95349420664054,6488.457999999999,75.936,"","OK"
489,47337,0.029999999998835847,80.71494248539233,6505.594666666668,86.784,"","OK"
490,47338,0.06000000000130967,76.7401196911664,6522.712444444445,97.632,"","OK"
491,47339,0.04299999999784632,73.01409137713514,6539.836111111112,108.48,"","OK"
492,47340,0.03400000000328873,69.52219677717517,6556.979888888887,119.328,"","OK"
493,47341,0.033999999999650754,66.24785114526848,6574.112555555555,130.176,"","OK"
494,47342,0.03299999999944703,63.17890905980019,6591.257333333331,141.024,"","OK"
495,47343,0.03299999999944703,60.30108141022946,6608.391,151.872,"","OK"
496,47344,0.033999999999650754,57.603749933201314,6625.534777777779,162.72,"","OK"
497,47345,0.030999999999039574,55.074494729042804,6642.670444444444,173.568,"","OK"
498,47346,0.040000000000873115,52.24858880847766,6652.530444444445,184.416,"","OK"
499,47347,0.033999999999650754,49.52467700794788,6661.196444444446,195.264,"","OK"
500,47348,0.030999999999039574,46.97050275050681,6669.854333333336,206.112,"","OK"
501,47349,0.033000000003085006,44.57583938415532,6678.510222222219,216.96,"","OK"
502,47350,0.7860000000000582,42.283779978201224,6686.413111111109,227.808,"","OK"
503,47351,0.07899999999790452,40.17916178511939,6695.023000000001,238.656,"","OK"
504,47352,0.05800000000090222,38.20739472910498,6703.65388888889,249.504,"","OK"
505,47353,0.04200000000128057,36.359863114091226,6712.300777777775,260.352,"","OK"
506,47354,0.03299999999944703,34.62836472501617,6720.956666666665,271.2,"","OK"
507,47355,0.03499999999985448,33.005654429702716,6729.621666666666,282.048,"","OK"
508,47356,0.033999999999650754,31.48373158340193,6738.276555555556,292.896,"","OK"
509,47357,0.03800000000046566,30.056678914994663,6746.927444444442,303.744,"","OK"
510,47358,0.03499999999985448,28.719004538363116,6755.581333333332,314.592,"","OK"
511,47359,0.04199999999764259,27.46449731027118,6764.228222222224,325.44,"","OK"
512,47360,0.23300000000017462,26.276459283934834,6772.684111111113,336.288,"","OK"
513,47361,0.07400000000052387,25.172611134244256,6781.298999999999,347.136,"","OK"
514,47362,6.441000000002532,23.739815993909442,6783.546888888886,357.984,"","OK"
515,47363,0.10099999999874854,22.793514994290227,6792.145888888888,368.832,"","OK"
516,47364,0.05400000000008731,21.908600862702695,6800.780777777778,379.68,"","OK"
517,47365,0.06099999999787542,21.078556364339292,6809.408666666666,390.528,"","OK"
518,47366,0.07600000000093132,20.299452147123638,6818.021555555555,401.376,"","OK"
519,47367,0.04200000000128057,19.57116694348394,6826.668444444444,412.224,"","OK"
520,47368,0.040000000000873115,18.88852456507175,6835.3173333333325,423.072,"","OK"
521,47464,0.05899999999746797,80.33138761308822,7837.291666666668,433.92,"","Wrong sequence number"
522,47465,0.05199999999967986,75.97825922060358,7847.973000000002,444.768,"","OK"
523,47466,21.06500000000233,71.87534718598265,7837.641333333333,455.616,"","OK"
524,47467,0.06099999999787542,68.05015882019221,7848.313666666669,466.464,"","OK"
525,47468,21.139000000002852,64.44737806059703,7837.907999999999,477.312,"","OK"
526,47469,0.07499999999708962,61.08834054292099,7848.61077777778,488.16,"","OK"
527,47470,10.320999999999913,57.3065067589883,7849.189777777778,499.008,"","OK"
528,47471,10.46900000000096,53.75109314210712,7849.609666666667,509.856,"","OK"
529,47472,0.2540000000008149,51.056330376280805,7860.244555555553,520.704,"","OK"
530,47473,33.05199999999968,49.24980972776314,7838.092555555555,531.552,"","OK"
531,47474,9.22899999999936,46.275439675333644,7839.752444444446,542.4,"","OK"
532,47475,9.712999999999738,43.45671775118073,7840.928333333333,553.248,"","OK"
533,47476,0.06999999999970896,41.41754789173205,7851.758333333335,564.096,"","OK"
535,47477,21.90100000000166,39.51720809294347,7840.74622222222,574.944,"","OK"
536,47478,8.774999999997817,37.17950064269029,7842.860111111113,585.792,"","OK"
537,47479,10.649000000001251,34.871469352521935,7843.1111111111095,596.64,"","OK"
538,47480,10.165000000000873,32.73724557354492,7843.834999999999,607.488,"","OK"
539,47481,10.41899999999805,30.72053578075414,7844.304888888892,618.336,"","OK"
540,47482,10.592000000000553,28.819752294456837,7844.612888888889,629.184,"","OK"
541,47483,21.123999999999796,27.658212220497614,7834.37777777778,640.032,"","OK"
542,47484,0.136000000002241,26.601629512271803,7845.130666666664,650.88,"","OK"
543,47485,20.776999999998225,25.556340167754612,7835.253666666667,661.728,"","OK"
544,47486,0.06999999999970896,24.635249462825396,7846.072555555555,672.576,"","OK"
545,47487,10.26299999999901,23.134664426954526,7846.698444444446,683.424,"","OK"
546,47488,10.671000000002095,21.700977066936296,7846.894111111109,694.272,"","OK"
547,47489,0.07300000000032014,21.006075722475067,7857.476666666666,705.12,"","OK"
548,47490,20.554000000000087,20.31184876759807,7847.578222222222,715.968,"","OK"
549,47491,10.211999999999534,19.070080441845302,7848.021777777776,726.816,"","OK"
550,47492,10.320999999999913,17.899110136452286,7848.356333333333,737.664,"","OK"
551,47493,10.032999999999447,16.81932547514636,7848.978888888891,748.512,"","OK"
552,47494,10.048999999999069,15.806027355171851,7849.585444444445,759.36,"","OK"
553,47495,21.036000000000058,15.466233978806871,7839.216111111113,770.208,"","OK"
554,47496,10.461000000002969,14.511754077353336,7839.410666666663,781.056,"","OK"
555,47497,0.06699999999909778,14.266554169741116,7849.999222222221,791.904,"","OK"
556,47498,22.013999999999214,14.08479731190994,7838.640777777779,802.752,"","OK"
557,47499,9.786000000000058,13.258844702137646,7839.510333333332,813.6,"","OK"
558,47500,0.06499999999869033,13.092076630476432,7850.10088888889,824.448,"","OK"
559,47501,31.835000000002765,13.59753711884952,7828.921444444444,835.296,"","OK"
560,47502,0.06499999999869033,13.409600771143587,7839.511999999999,846.144,"","OK"
561,47503,0.05400000000008731,13.234097945169417,7850.113555555556,856.992,"","OK"
562,47504,21.39600000000064,13.078244601374287,7839.373111111108,867.84,"","OK"
563,47505,9.557000000000698,12.330208480455093,7840.4827777777755,878.688,"","OK"
564,47506,0.08599999999933061,12.220167672649,7851.052333333333,889.536,"","OK"
565,47507,12.9529999999977,11.599997470886212,7848.754888888889,900.384,"","OK"
